,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2245,tensor(0.00123668),tensor(-3.36239391e-05),tensor(0.00028591),tensor(-0.00093766),tensor(-5.27758166e-05),tensor(1.43542661e-06),tensor(0.00051202),tensor(0.00090346),tensor(-0.00681603),tensor(-0.00021499),tensor(-0.00014466),tensor(-1.25272138e-07),tensor(-1.62530341e-06),tensor(-0.00034322),tensor(-3.58280658e-07),tensor(-2.46887180e-06),tensor(-0.00213243)
2246,tensor(-0.00030087),tensor(2.56109251e-05),tensor(-0.00022039),tensor(-0.00096421),tensor(0.00012976),tensor(-3.37099591e-05),tensor(0.00141174),tensor(0.00209852),tensor(-0.00302568),tensor(-0.00024781),tensor(-0.00018910),tensor(-1.09599128e-07),tensor(-1.33538333e-06),tensor(0.00126958),tensor(-3.73064495e-07),tensor(-2.52301516e-06),tensor(0.00297824)
2247,tensor(8.97418649e-05),tensor(-2.09284608e-05),tensor(-0.00012876),tensor(-0.00039770),tensor(-0.00025767),tensor(5.91920289e-05),tensor(-0.00134557),tensor(-0.00246719),tensor(-0.00153962),tensor(-0.00010438),tensor(-3.66882050e-05),tensor(-7.45744444e-08),tensor(-7.55499514e-07),tensor(-1.79636154e-05),tensor(-3.00701174e-07),tensor(-1.09868915e-06),tensor(0.00310528)
2248,tensor(0.00023059),tensor(-1.44382730e-05),tensor(0.00026717),tensor(-0.00272855),tensor(1.02164067e-05),tensor(-5.03735464e-05),tensor(0.00147012),tensor(-0.00303883),tensor(-0.00294592),tensor(-7.64673969e-05),tensor(-7.08328444e-05),tensor(-1.78136528e-08),tensor(-1.64550931e-06),tensor(-0.00243927),tensor(-5.74990224e-08),tensor(-3.74689785e-06),tensor(0.00280876)
2249,tensor(-0.00070014),tensor(-7.95306642e-06),tensor(-0.00032004),tensor(-0.00141210),tensor(2.87662879e-05),tensor(1.25948818e-05),tensor(0.00128041),tensor(-0.00316493),tensor(-0.00284671),tensor(-7.07274958e-05),tensor(-6.69051879e-05),tensor(-4.89206045e-08),tensor(6.86222529e-06),tensor(-0.00254513),tensor(-2.85733734e-07),tensor(1.05800700e-05),tensor(0.00087187)
2250,tensor(-0.00242550),tensor(1.84337785e-06),tensor(0.00021205),tensor(-0.00076154),tensor(2.78938951e-05),tensor(-6.07640650e-05),tensor(-0.00158611),tensor(-0.00306537),tensor(-0.00283491),tensor(-0.00020687),tensor(-0.00013874),tensor(-7.70287798e-08),tensor(-7.85943968e-08),tensor(0.00399571),tensor(-4.11094987e-07),tensor(-1.49254799e-06),tensor(-0.00126866)
2251,tensor(-0.00111989),tensor(1.02994654e-05),tensor(-7.47586237e-05),tensor(0.00038667),tensor(-9.52322534e-06),tensor(-2.63926559e-05),tensor(0.00042426),tensor(0.00291431),tensor(0.00166457),tensor(1.44761370e-05),tensor(-6.59287907e-05),tensor(-7.88573473e-08),tensor(-6.23544622e-07),tensor(0.00673550),tensor(-3.68326653e-07),tensor(-9.29357100e-07),tensor(0.00253433)
2252,tensor(-0.00195427),tensor(-2.10277576e-05),tensor(-0.00014430),tensor(-0.00020311),tensor(1.12328178e-06),tensor(1.25106471e-05),tensor(-0.00134356),tensor(-0.00288154),tensor(-0.00457069),tensor(-0.00024926),tensor(-0.00010216),tensor(-7.52449196e-08),tensor(5.11775283e-07),tensor(-0.00290509),tensor(-3.88962206e-07),tensor(-5.29928093e-06),tensor(-0.00237398)
2253,tensor(6.34357057e-05),tensor(1.88560552e-05),tensor(0.00013523),tensor(-0.00105487),tensor(6.29316201e-05),tensor(-4.86594035e-05),tensor(-0.00262101),tensor(-0.00652346),tensor(-0.00860779),tensor(-0.00039145),tensor(-0.00018386),tensor(-9.12895359e-08),tensor(-1.86623811e-06),tensor(-0.00542227),tensor(-4.38030440e-07),tensor(-7.61418278e-06),tensor(-0.00433808)
2254,tensor(0.00036870),tensor(-1.47250626e-06),tensor(-0.00021040),tensor(0.00184523),tensor(-1.91441704e-05),tensor(2.75397688e-05),tensor(-0.00232083),tensor(-0.00528217),tensor(-0.00699592),tensor(-0.00026073),tensor(-0.00016618),tensor(-5.95529457e-08),tensor(-7.06980245e-07),tensor(-0.00442589),tensor(-2.99783181e-07),tensor(-6.66097685e-06),tensor(0.00110883)
2255,tensor(-0.00209496),tensor(-7.09891629e-06),tensor(0.00011390),tensor(0.00017400),tensor(0.00011807),tensor(5.84685149e-05),tensor(-0.00145296),tensor(-0.00467899),tensor(-0.00609508),tensor(-0.00020904),tensor(-0.00015970),tensor(-7.16763537e-08),tensor(-2.06173809e-07),tensor(-0.00397101),tensor(-3.56646154e-07),tensor(-6.82501468e-06),tensor(-0.00226382)
2256,tensor(0.00052127),tensor(-1.15073817e-07),tensor(0.00010646),tensor(-0.00174780),tensor(-0.00010292),tensor(-5.76663006e-05),tensor(-0.00016842),tensor(0.00059496),tensor(0.00277674),tensor(0.00014829),tensor(9.35957360e-05),tensor(-6.34355857e-08),tensor(5.04311686e-07),tensor(-0.00160077),tensor(-2.92433981e-07),tensor(1.43425518e-06),tensor(-0.00112006)
2257,tensor(0.00106508),tensor(9.78189746e-07),tensor(-0.00020664),tensor(-0.00032028),tensor(-3.76945318e-05),tensor(-0.00013949),tensor(0.00020783),tensor(0.00224743),tensor(0.00201232),tensor(0.00017283),tensor(7.03536280e-05),tensor(-4.26283506e-08),tensor(-3.98756953e-07),tensor(-0.00023974),tensor(-1.68592720e-07),tensor(-2.19592906e-07),tensor(0.00400008)
2258,tensor(0.00182995),tensor(-6.28130374e-06),tensor(0.00012074),tensor(-0.00170100),tensor(0.00014930),tensor(1.66817574e-06),tensor(-0.00143302),tensor(-0.00175812),tensor(-0.00247351),tensor(4.05054634e-05),tensor(-2.60556280e-05),tensor(-3.48855167e-08),tensor(-1.85662344e-07),tensor(-0.00258467),tensor(-3.56092954e-07),tensor(-2.67239193e-06),tensor(0.00380203)
2259,tensor(0.00150274),tensor(1.02436316e-05),tensor(-3.52503885e-05),tensor(0.00218211),tensor(4.91801111e-05),tensor(7.19320553e-07),tensor(-0.00264687),tensor(-0.00527742),tensor(-0.00446374),tensor(-0.00025311),tensor(-0.00023451),tensor(-3.83526242e-08),tensor(-9.12199539e-07),tensor(-0.00444987),tensor(-4.22673708e-07),tensor(-5.92228707e-06),tensor(-0.00573468)
2260,tensor(0.00123628),tensor(-1.28690199e-05),tensor(5.87877657e-05),tensor(0.00281111),tensor(-4.30726595e-06),tensor(1.37560983e-06),tensor(-0.00195263),tensor(-0.00312603),tensor(-0.00364835),tensor(-0.00017184),tensor(-0.00018170),tensor(-2.51875711e-08),tensor(-6.39527400e-07),tensor(-0.00204651),tensor(-3.89341693e-07),tensor(-1.67868275e-05),tensor(-0.00312038)
2261,tensor(0.00141850),tensor(1.27672347e-05),tensor(5.37026863e-05),tensor(0.00207267),tensor(-3.48070353e-05),tensor(-4.76040805e-06),tensor(-0.00238398),tensor(-0.00443008),tensor(-0.00355217),tensor(-0.00017918),tensor(-0.00019738),tensor(-2.28883597e-08),tensor(-4.39366573e-07),tensor(-0.00384217),tensor(-2.43102846e-07),tensor(-5.59128330e-06),tensor(-0.00494276)
2262,tensor(0.00127964),tensor(-4.66163328e-05),tensor(-0.00016431),tensor(0.00187780),tensor(-0.00015269),tensor(3.15121615e-05),tensor(-0.00152062),tensor(0.00116467),tensor(0.00083610),tensor(-1.77607708e-05),tensor(0.00012429),tensor(-2.59289905e-08),tensor(-4.33335259e-07),tensor(0.00158154),tensor(-1.61534231e-07),tensor(3.32187892e-06),tensor(0.00243804)
2263,tensor(0.00186909),tensor(-5.13623536e-06),tensor(2.05538454e-05),tensor(0.00383852),tensor(-0.00014909),tensor(-6.29889619e-05),tensor(-0.00168945),tensor(0.00112587),tensor(0.00109843),tensor(3.38201971e-05),tensor(0.00015573),tensor(-2.02680468e-08),tensor(-2.84449015e-07),tensor(0.00178605),tensor(-3.10300152e-07),tensor(-1.19369579e-05),tensor(0.00335126)
2264,tensor(0.00156997),tensor(-2.16475451e-06),tensor(-0.00034760),tensor(0.00407600),tensor(8.10328784e-05),tensor(3.38219638e-06),tensor(-0.00162432),tensor(0.00104971),tensor(0.00089816),tensor(2.20624606e-05),tensor(0.00014507),tensor(-3.36437047e-08),tensor(-9.16836939e-07),tensor(0.00175195),tensor(-1.64654182e-07),tensor(9.63243929e-06),tensor(0.00394296)
2265,tensor(-0.00035934),tensor(2.61071386e-06),tensor(-0.00041649),tensor(-0.00271724),tensor(7.67611564e-05),tensor(9.41405233e-06),tensor(0.00057535),tensor(0.00347215),tensor(-0.00443885),tensor(-6.84349725e-05),tensor(-0.00020290),tensor(-3.90226447e-08),tensor(-1.11120630e-06),tensor(-0.00372177),tensor(-2.61828006e-07),tensor(-1.15012626e-05),tensor(0.00170654)
2266,tensor(-0.00108012),tensor(2.50551034e-06),tensor(-0.00023794),tensor(-0.00149412),tensor(8.67928466e-05),tensor(2.04414773e-05),tensor(0.00055141),tensor(0.00438726),tensor(-0.00520133),tensor(0.00016595),tensor(-0.00021527),tensor(-3.50460638e-08),tensor(-1.25830593e-06),tensor(-0.00370188),tensor(-2.18483237e-07),tensor(-2.34372783e-05),tensor(0.00250888)
2267,tensor(-0.00022069),tensor(-3.50644746e-06),tensor(9.38183075e-05),tensor(-0.00251798),tensor(-0.00018197),tensor(-4.06657564e-05),tensor(0.00072408),tensor(0.00464497),tensor(-0.00485460),tensor(0.00020148),tensor(-0.00020789),tensor(-2.79979382e-08),tensor(-8.84368887e-07),tensor(-0.00362326),tensor(-1.39901019e-07),tensor(-2.53213893e-05),tensor(0.00146800)
2268,tensor(-0.00033376),tensor(-1.67031374e-06),tensor(6.40297221e-05),tensor(0.00123401),tensor(0.00014966),tensor(-1.79018862e-05),tensor(-0.00050693),tensor(-0.00241864),tensor(0.00591112),tensor(0.00062168),tensor(0.00029276),tensor(-1.75456361e-08),tensor(-7.36638299e-07),tensor(0.00078554),tensor(-1.27935735e-07),tensor(-2.70929631e-05),tensor(-0.00099651)
2269,tensor(0.00159536),tensor(3.06129436e-07),tensor(-0.00017549),tensor(0.00426812),tensor(-9.10496383e-05),tensor(-3.98558768e-05),tensor(-0.00043541),tensor(-0.00211793),tensor(0.00546423),tensor(0.00082118),tensor(0.00031338),tensor(-1.95298213e-08),tensor(-9.63937282e-07),tensor(-0.00028771),tensor(-1.08790900e-07),tensor(-1.52621360e-05),tensor(0.00278670)
2270,tensor(0.00121313),tensor(-5.31838566e-07),tensor(0.00020663),tensor(0.00612685),tensor(-0.00028772),tensor(-0.00012740),tensor(0.00023570),tensor(0.00039459),tensor(0.00318423),tensor(0.00072447),tensor(0.00024016),tensor(-2.47769769e-08),tensor(-1.41959003e-06),tensor(-0.00212733),tensor(-7.19066122e-08),tensor(-2.07787125e-05),tensor(0.00210779)
2271,tensor(-0.00026839),tensor(-4.17776498e-08),tensor(-0.00031508),tensor(0.00166416),tensor(-7.96155437e-05),tensor(2.50819303e-05),tensor(-0.00086826),tensor(0.00560619),tensor(0.00513455),tensor(0.00133384),tensor(0.00025689),tensor(-3.46964448e-08),tensor(-5.94123890e-07),tensor(0.00502376),tensor(-2.73837060e-08),tensor(2.54815532e-05),tensor(0.00631678)
2272,tensor(-7.56965965e-05),tensor(-6.90087973e-07),tensor(0.00014954),tensor(0.00188882),tensor(1.77616676e-05),tensor(3.18567218e-05),tensor(-0.00027782),tensor(0.00491667),tensor(0.00468850),tensor(0.00196916),tensor(0.00027005),tensor(-3.11966737e-08),tensor(-5.31177307e-07),tensor(0.00541050),tensor(-4.73205155e-08),tensor(-1.03355824e-05),tensor(0.00528568)
2273,tensor(0.00016137),tensor(-4.74515431e-08),tensor(-0.00017854),tensor(-0.00371856),tensor(-3.62376959e-05),tensor(3.52422285e-05),tensor(-0.00023153),tensor(0.00486711),tensor(0.00481061),tensor(0.00338147),tensor(0.00027009),tensor(-2.56372701e-08),tensor(-6.70895361e-07),tensor(0.00611032),tensor(-2.94478149e-08),tensor(3.54125586e-05),tensor(0.00476949)
2274,tensor(-0.00017543),tensor(1.03104703e-07),tensor(2.75168950e-05),tensor(0.00420499),tensor(6.50964284e-06),tensor(-3.52506104e-05),tensor(-0.00013816),tensor(-0.00118580),tensor(-2.09512982e-05),tensor(0.00061680),tensor(-0.00014832),tensor(-2.32172859e-08),tensor(8.33691161e-07),tensor(-0.00053770),tensor(-5.96550436e-08),tensor(-3.63725303e-05),tensor(0.00775134)
2275,tensor(0.00025237),tensor(-2.13547693e-07),tensor(0.00018306),tensor(-0.00205758),tensor(-7.92064384e-06),tensor(-1.00856314e-05),tensor(0.00041703),tensor(-0.00021633),tensor(0.00082319),tensor(0.00067098),tensor(-0.00013710),tensor(-2.73111223e-08),tensor(2.52416021e-06),tensor(0.00055294),tensor(-4.03420266e-08),tensor(-3.88050248e-05),tensor(0.00782657)
2276,tensor(6.80213416e-05),tensor(-1.31266802e-07),tensor(-0.00022910),tensor(0.00396727),tensor(1.89432030e-05),tensor(2.99523763e-05),tensor(0.00024252),tensor(-0.00108757),tensor(-0.00016607),tensor(0.00151686),tensor(-0.00013467),tensor(-2.92840436e-08),tensor(3.28707210e-06),tensor(0.00041696),tensor(-3.53997365e-08),tensor(-2.47060580e-05),tensor(-0.00067032)
2277,tensor(-0.00210579),tensor(5.05612036e-07),tensor(-0.00020457),tensor(0.00472515),tensor(3.87234941e-05),tensor(8.20341938e-06),tensor(-0.00180369),tensor(-0.00525806),tensor(-0.00481650),tensor(-0.00382023),tensor(-0.00020793),tensor(-3.13093516e-08),tensor(1.79632968e-06),tensor(-0.00799623),tensor(-2.96267793e-08),tensor(-5.57002113e-06),tensor(-0.00374381)
2278,tensor(0.00081247),tensor(6.52086896e-07),tensor(0.00010457),tensor(-0.00232841),tensor(6.76220725e-06),tensor(-4.70525956e-05),tensor(-0.00142439),tensor(-0.00447721),tensor(-0.00430821),tensor(-0.00276663),tensor(-0.00020116),tensor(-2.21432082e-08),tensor(3.96520454e-06),tensor(-0.00591427),tensor(-3.83298158e-08),tensor(-3.01750570e-05),tensor(-0.01271618)
2279,tensor(0.00140787),tensor(-1.19935589e-06),tensor(-6.00536296e-05),tensor(0.00503176),tensor(8.14581799e-05),tensor(2.25219155e-05),tensor(-0.00102341),tensor(-0.00445921),tensor(-0.00426605),tensor(-0.00171483),tensor(-0.00019067),tensor(-5.25109485e-08),tensor(1.20986206e-05),tensor(-0.00525985),tensor(-3.23776312e-08),tensor(-3.22013511e-06),tensor(0.00121868)
2280,tensor(0.00041495),tensor(2.08375809e-06),tensor(1.44114847e-05),tensor(-0.00196093),tensor(-8.65536858e-05),tensor(-4.72841966e-05),tensor(-0.00025819),tensor(0.00152340),tensor(0.00298400),tensor(0.00129705),tensor(0.00025796),tensor(-3.09263086e-08),tensor(-2.47001890e-06),tensor(0.00316151),tensor(-2.19531096e-08),tensor(-1.90564006e-05),tensor(-0.00622638)
2281,tensor(0.00110423),tensor(2.35055177e-06),tensor(-0.00015459),tensor(-0.00118587),tensor(4.63396464e-05),tensor(1.07087271e-05),tensor(0.00078938),tensor(0.00481730),tensor(0.00472413),tensor(0.00291435),tensor(0.00029529),tensor(-2.83847807e-08),tensor(1.09649527e-05),tensor(0.00555586),tensor(-1.85406197e-08),tensor(-2.22146045e-05),tensor(-0.00199141)
2282,tensor(0.00125575),tensor(6.15407134e-06),tensor(0.00018964),tensor(0.00498740),tensor(-2.48436336e-05),tensor(2.35135303e-05),tensor(-0.00097707),tensor(-0.00151634),tensor(-0.00071327),tensor(-0.00156181),tensor(9.90408007e-05),tensor(-6.63493722e-08),tensor(-5.90259060e-06),tensor(0.00400539),tensor(-1.44283501e-08),tensor(-1.50174237e-05),tensor(0.00209609)
2283,tensor(0.00039279),tensor(9.65641630e-06),tensor(-0.00019550),tensor(-0.00352390),tensor(6.44515410e-07),tensor(-9.55898304e-06),tensor(0.00107098),tensor(0.00477322),tensor(0.00462939),tensor(0.00466325),tensor(0.00021742),tensor(-2.49789061e-08),tensor(-2.84028260e-07),tensor(0.00833839),tensor(-1.34849154e-08),tensor(-1.81248706e-05),tensor(-0.00584141)
2284,tensor(0.00037242),tensor(-1.03561188e-05),tensor(0.00021442),tensor(-0.00218829),tensor(1.42729450e-05),tensor(5.45131479e-05),tensor(0.00127182),tensor(0.00360435),tensor(0.00285116),tensor(-0.00101628),tensor(0.00010190),tensor(-3.72838009e-08),tensor(8.15631483e-06),tensor(0.01016027),tensor(-1.15533316e-08),tensor(-1.36173112e-05),tensor(-0.00191119)
2285,tensor(-0.00093500),tensor(6.68675284e-06),tensor(0.00017610),tensor(0.00301192),tensor(1.95792563e-05),tensor(-5.96171667e-05),tensor(0.00145665),tensor(0.00537750),tensor(0.00470075),tensor(0.00197340),tensor(0.00014552),tensor(7.27208960e-09),tensor(1.77913080e-06),tensor(0.01184178),tensor(-1.14404770e-08),tensor(-1.99088518e-05),tensor(0.00079020)
2286,tensor(0.00085216),tensor(1.71390329e-05),tensor(-0.00041085),tensor(-0.00130074),tensor(2.95606660e-05),tensor(6.72236274e-05),tensor(-0.00018184),tensor(-0.00021723),tensor(-0.00158040),tensor(-0.00380415),tensor(0.00012570),tensor(-1.55678244e-08),tensor(-3.86032389e-06),tensor(0.00267627),tensor(-1.36335325e-08),tensor(-8.03469593e-05),tensor(0.00137320)
2287,tensor(0.00056486),tensor(-1.42315639e-05),tensor(8.02126378e-05),tensor(0.00498902),tensor(-2.75301863e-06),tensor(3.33950652e-06),tensor(0.00094748),tensor(0.00354058),tensor(0.00245806),tensor(-0.00159014),tensor(0.00018919),tensor(1.98483043e-08),tensor(-6.07487300e-06),tensor(-0.00923128),tensor(-1.08742721e-08),tensor(-7.45096695e-05),tensor(0.00278039)
2288,tensor(-0.00068082),tensor(2.20253278e-05),tensor(-1.10179894e-06),tensor(-0.00126431),tensor(1.89079274e-05),tensor(7.72065323e-05),tensor(0.00043752),tensor(0.00192306),tensor(0.00059345),tensor(0.00230626),tensor(0.00014963),tensor(-5.32662021e-08),tensor(1.39028916e-05),tensor(0.00630566),tensor(-1.18708412e-08),tensor(-0.00013504),tensor(-0.00211852)
2289,tensor(0.00127947),tensor(-3.95475763e-05),tensor(-8.70041549e-06),tensor(0.00578913),tensor(4.55628542e-05),tensor(-0.00010577),tensor(-0.00044065),tensor(-0.00028080),tensor(-0.00066388),tensor(-0.00150031),tensor(5.72468016e-05),tensor(-5.40731619e-08),tensor(-4.90602633e-06),tensor(-0.00197199),tensor(-9.09278164e-09),tensor(-6.72387760e-05),tensor(0.00353982)
2290,tensor(0.00024215),tensor(1.87738206e-05),tensor(-0.00026942),tensor(-0.00200390),tensor(-0.00023056),tensor(3.16639816e-05),tensor(-0.00015309),tensor(0.00654603),tensor(0.00598936),tensor(0.00469011),tensor(0.00013857),tensor(-5.40884635e-08),tensor(1.83675584e-05),tensor(-0.00105363),tensor(-6.89445567e-09),tensor(-4.89088779e-05),tensor(-0.00407351)
2291,tensor(0.00051218),tensor(-3.81686441e-05),tensor(0.00026037),tensor(-0.00204632),tensor(2.68751792e-05),tensor(-5.67736133e-05),tensor(-0.00051337),tensor(-0.00014783),tensor(-0.00044997),tensor(-0.00127957),tensor(-2.99252315e-05),tensor(-1.26318668e-07),tensor(-1.57080308e-06),tensor(-0.00186821),tensor(-7.16828730e-09),tensor(-7.29457970e-05),tensor(-0.00070951)
2292,tensor(-0.00044975),tensor(1.45607655e-05),tensor(-0.00035584),tensor(-0.00067639),tensor(7.84884251e-05),tensor(-1.96902638e-05),tensor(-0.00037717),tensor(0.00397559),tensor(0.00507363),tensor(0.00652252),tensor(0.00016849),tensor(-8.89394336e-09),tensor(5.49946162e-06),tensor(0.01028568),tensor(-6.29823882e-09),tensor(-9.31082759e-05),tensor(-0.00141150)
2293,tensor(0.00033575),tensor(-1.82081712e-05),tensor(-2.92503973e-05),tensor(0.00560855),tensor(5.46680531e-05),tensor(3.70518464e-05),tensor(-0.00085557),tensor(0.00505262),tensor(0.00475065),tensor(-0.00243834),tensor(0.00013351),tensor(-5.71298564e-09),tensor(-2.14128454e-06),tensor(0.00430389),tensor(-4.29276126e-09),tensor(-2.01718431e-05),tensor(0.00236981)
2294,tensor(-0.00042695),tensor(1.58335260e-05),tensor(-0.00013078),tensor(-0.00209996),tensor(-0.00026402),tensor(-1.55808139e-05),tensor(-0.00024654),tensor(0.00532812),tensor(0.00647664),tensor(0.00130390),tensor(0.00013927),tensor(4.37333597e-07),tensor(6.28189946e-06),tensor(0.00313754),tensor(-4.90916063e-09),tensor(-4.93116750e-05),tensor(-0.00275188)
2295,tensor(0.00048163),tensor(-1.56436145e-05),tensor(0.00011852),tensor(-0.00039705),tensor(1.46344701e-05),tensor(-0.00010984),tensor(-0.00266427),tensor(-0.00422072),tensor(-0.00420856),tensor(-0.00089779),tensor(7.36647198e-05),tensor(2.21901374e-07),tensor(-2.57260081e-06),tensor(0.00257502),tensor(-4.92508345e-09),tensor(1.59284118e-05),tensor(0.00446489)
2296,tensor(-0.00080258),tensor(5.36249263e-06),tensor(-0.00018927),tensor(-0.00131668),tensor(0.00011368),tensor(4.16047187e-05),tensor(0.00351452),tensor(0.00950650),tensor(0.00907770),tensor(9.00664327e-06),tensor(9.01306630e-05),tensor(-1.00203472e-07),tensor(7.87360477e-06),tensor(0.01063805),tensor(-6.10155482e-09),tensor(-3.61369530e-05),tensor(0.00172391)
2297,tensor(0.00151087),tensor(2.10740782e-05),tensor(0.00022833),tensor(0.00675151),tensor(-0.00033212),tensor(-9.83963400e-05),tensor(-0.00365798),tensor(-0.00647903),tensor(-0.00682608),tensor(-0.00160580),tensor(3.82267826e-05),tensor(2.29447494e-07),tensor(-1.63703953e-06),tensor(0.00239809),tensor(-4.47083348e-09),tensor(7.95122742e-06),tensor(0.00343437)
2298,tensor(-0.00052730),tensor(-3.26196914e-06),tensor(-0.00013006),tensor(-0.00264807),tensor(0.00012027),tensor(7.51224434e-05),tensor(0.00204205),tensor(0.00222412),tensor(0.00185567),tensor(0.00096188),tensor(7.40702380e-05),tensor(6.50784038e-10),tensor(1.29168720e-05),tensor(-0.00396375),tensor(-7.81853871e-09),tensor(-9.91063935e-05),tensor(-0.00270434)
2299,tensor(0.00109168),tensor(2.93140456e-05),tensor(-6.13866869e-05),tensor(-0.00205131),tensor(-0.00021584),tensor(2.80260738e-05),tensor(0.00203299),tensor(0.00768460),tensor(0.00990559),tensor(-0.00129952),tensor(2.08460515e-05),tensor(-1.20970810e-07),tensor(-2.70038618e-06),tensor(0.01158674),tensor(-5.19531396e-09),tensor(0.00017814),tensor(0.00088042)
2300,tensor(-0.00037346),tensor(-1.92437528e-05),tensor(1.46699240e-05),tensor(0.00563543),tensor(0.00010378),tensor(-6.89616209e-05),tensor(-0.00321998),tensor(-0.00863005),tensor(-0.00978652),tensor(-0.00057725),tensor(0.00020082),tensor(-8.47441797e-08),tensor(9.37323057e-06),tensor(-0.01504842),tensor(-5.29211475e-09),tensor(0.00019073),tensor(0.00432130)
2301,tensor(0.00096976),tensor(8.31310354e-06),tensor(-5.52223219e-06),tensor(-0.00170023),tensor(9.78234821e-05),tensor(3.30200492e-05),tensor(0.00153158),tensor(0.00657055),tensor(0.00690651),tensor(-0.00055675),tensor(0.00011930),tensor(-3.93640534e-07),tensor(-3.61836828e-06),tensor(-0.00291718),tensor(-5.50931301e-09),tensor(8.47937918e-05),tensor(-0.00244959)
2302,tensor(0.00017467),tensor(1.58347684e-05),tensor(3.04449568e-05),tensor(0.00465549),tensor(-0.00026113),tensor(-5.67360548e-05),tensor(0.00472031),tensor(-0.00037953),tensor(0.00126790),tensor(0.00037979),tensor(9.13726763e-05),tensor(-8.48372110e-08),tensor(5.34151468e-06),tensor(-0.00272654),tensor(-5.51922685e-09),tensor(-2.51033671e-05),tensor(0.00200896)
2303,tensor(-0.00028626),tensor(1.57529976e-05),tensor(-4.96629436e-05),tensor(-0.00095364),tensor(8.20756613e-05),tensor(2.88406791e-05),tensor(0.00096256),tensor(-0.00417754),tensor(-0.00412179),tensor(0.00341200),tensor(7.29157255e-05),tensor(3.32282525e-07),tensor(-3.22321102e-06),tensor(-0.00277211),tensor(-4.94390751e-09),tensor(-4.52423628e-05),tensor(-0.00312312)
2304,tensor(0.00013960),tensor(-1.48708959e-05),tensor(-8.69558935e-05),tensor(-0.00185859),tensor(1.76667636e-05),tensor(-4.37019553e-05),tensor(-0.00193557),tensor(-0.00403112),tensor(0.00091366),tensor(0.00051533),tensor(8.40841094e-05),tensor(-3.94133330e-08),tensor(-3.97810572e-06),tensor(0.00719471),tensor(-4.85152274e-09),tensor(0.00018379),tensor(-0.00184906)
2305,tensor(0.00011598),tensor(1.42187882e-05),tensor(-9.71374538e-05),tensor(-0.00283831),tensor(-0.00023117),tensor(1.11215068e-05),tensor(-0.00201343),tensor(-0.00394569),tensor(-0.00047809),tensor(-0.00054462),tensor(6.34349344e-05),tensor(1.50348541e-07),tensor(8.54049358e-06),tensor(0.02638385),tensor(-4.77721684e-09),tensor(0.00015185),tensor(-0.00106924)
2306,tensor(-0.00034009),tensor(-1.59011743e-05),tensor(7.48452367e-05),tensor(0.00544134),tensor(0.00014808),tensor(-3.96205214e-05),tensor(0.00200215),tensor(0.00348107),tensor(0.00574053),tensor(0.00037378),tensor(1.11135323e-05),tensor(-5.00748854e-07),tensor(-3.74423735e-06),tensor(-0.00772828),tensor(-5.26462074e-09),tensor(0.00015809),tensor(0.00229149)
2307,tensor(6.06842186e-05),tensor(1.48797799e-05),tensor(-0.00023276),tensor(-0.00206165),tensor(-0.00019002),tensor(-5.29858080e-05),tensor(-0.00064088),tensor(0.00815059),tensor(0.00893051),tensor(-0.00018278),tensor(3.68216251e-06),tensor(-9.18174123e-08),tensor(3.25025979e-07),tensor(0.02689817),tensor(-4.93888663e-09),tensor(6.98248914e-05),tensor(-0.00236743)
2308,tensor(0.00018519),tensor(-1.56049591e-05),tensor(-9.90987101e-05),tensor(0.00399517),tensor(-4.65021658e-05),tensor(7.15034694e-05),tensor(-0.00080327),tensor(0.00808042),tensor(0.00865560),tensor(0.00016163),tensor(1.06952875e-05),tensor(-1.23765687e-07),tensor(-4.19773232e-06),tensor(0.00023005),tensor(-4.80358420e-09),tensor(9.37626974e-05),tensor(0.00169658)
2309,tensor(7.67927049e-05),tensor(1.89572202e-05),tensor(-0.00010943),tensor(-0.00132425),tensor(-4.04544007e-05),tensor(-6.97587020e-05),tensor(-0.00292634),tensor(0.00421849),tensor(0.00264966),tensor(0.00089858),tensor(-3.62061037e-05),tensor(-3.50654297e-08),tensor(2.38925918e-06),tensor(0.00044641),tensor(-4.95289409e-09),tensor(7.48157909e-05),tensor(-0.00127837)
2310,tensor(0.00011066),tensor(-2.09650625e-05),tensor(-3.06546863e-05),tensor(-0.00162274),tensor(-0.00013406),tensor(-5.99913219e-05),tensor(-0.00173016),tensor(-0.00486141),tensor(-0.00261019),tensor(-0.00154274),tensor(6.56741759e-05),tensor(-3.64739805e-07),tensor(-1.60996740e-06),tensor(0.00202443),tensor(-5.23159471e-09),tensor(4.49940489e-05),tensor(-0.00259893)
2311,tensor(8.61056687e-05),tensor(3.02201624e-06),tensor(-0.00017499),tensor(-0.00016920),tensor(-1.58093735e-05),tensor(-9.94571565e-06),tensor(-0.00159941),tensor(-0.00332368),tensor(-0.00135837),tensor(-5.95788106e-06),tensor(1.02995436e-05),tensor(-4.78000800e-07),tensor(-2.52256996e-06),tensor(-0.00646269),tensor(-5.37642464e-09),tensor(3.62331448e-05),tensor(-0.00183358)
