,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2779,tensor(-0.00013238),tensor(1.44295900e-05),tensor(-0.00165240),tensor(0.00137950),tensor(2.38508019e-05),tensor(2.59612898e-06),tensor(-6.62364357e-07),tensor(2.91695733e-06),tensor(0.00081754),tensor(-4.45103288e-10),tensor(3.21360460e-07),tensor(-0.00016276),tensor(5.25824798e-05),tensor(-1.42546851e-05),tensor(-0.00035328),tensor(7.06733117e-05),tensor(0.00017094)
2780,tensor(-0.00017682),tensor(-0.00011932),tensor(0.00106604),tensor(0.00074135),tensor(2.51681195e-06),tensor(-6.58891713e-06),tensor(2.97506631e-06),tensor(2.52374639e-06),tensor(0.00085931),tensor(-3.34359540e-10),tensor(1.59670299e-06),tensor(3.58702600e-05),tensor(0.00012424),tensor(5.19269888e-05),tensor(0.00071462),tensor(6.71189628e-05),tensor(0.00011083)
2781,tensor(-0.00020272),tensor(3.62469145e-05),tensor(-0.00111804),tensor(-0.00011035),tensor(-1.38337973e-05),tensor(2.76817718e-06),tensor(-1.05883532e-06),tensor(7.45645320e-06),tensor(0.00094230),tensor(-2.31211814e-10),tensor(8.68251789e-07),tensor(-0.00036749),tensor(5.87484192e-06),tensor(7.75229455e-06),tensor(-0.00140603),tensor(5.21847542e-05),tensor(0.00011181)
2782,tensor(-0.00016528),tensor(0.00013725),tensor(0.00130020),tensor(-0.00119948),tensor(-1.79472238e-06),tensor(-1.83553595e-06),tensor(3.19406649e-06),tensor(1.30281637e-06),tensor(0.00089070),tensor(-5.77800363e-10),tensor(1.61376806e-06),tensor(0.00021361),tensor(0.00030151),tensor(4.05949650e-05),tensor(0.00074498),tensor(8.23517548e-05),tensor(7.92136780e-05)
2783,tensor(0.00063885),tensor(0.00044188),tensor(-0.00020597),tensor(3.98203701e-05),tensor(-8.00541875e-06),tensor(9.93021786e-07),tensor(-1.16292017e-06),tensor(5.66292601e-06),tensor(0.00061040),tensor(-2.76172640e-10),tensor(-2.06577781e-07),tensor(-0.00014629),tensor(1.75721725e-05),tensor(-1.87308378e-05),tensor(-0.00084652),tensor(1.66893933e-05),tensor(0.00049160)
2784,tensor(-0.00039422),tensor(-9.14836710e-05),tensor(-0.00188215),tensor(-0.00169007),tensor(-1.52116827e-05),tensor(-1.11712388e-05),tensor(1.82569295e-06),tensor(-2.13157932e-06),tensor(0.00026394),tensor(-3.72795295e-10),tensor(2.60614843e-06),tensor(0.00048676),tensor(2.73490132e-05),tensor(2.28113659e-05),tensor(-0.00262360),tensor(-2.81068587e-05),tensor(-5.85036651e-05)
2785,tensor(0.00053017),tensor(0.00097270),tensor(-0.00030654),tensor(-0.00036087),tensor(-5.54073540e-06),tensor(-4.90558887e-06),tensor(-1.35690186e-06),tensor(1.05880836e-05),tensor(0.00123282),tensor(-1.61387417e-10),tensor(1.18148193e-06),tensor(-0.00114842),tensor(-5.71267010e-05),tensor(2.72600591e-05),tensor(0.00109044),tensor(8.11373320e-05),tensor(-0.00016466)
2786,tensor(0.00023921),tensor(0.00023097),tensor(-0.00156766),tensor(-0.00134470),tensor(-4.48019364e-06),tensor(-1.28043268e-06),tensor(1.33245874e-06),tensor(6.59539774e-06),tensor(0.00069418),tensor(-2.67155575e-10),tensor(1.37748555e-06),tensor(-0.00032879),tensor(0.00015878),tensor(-4.35669972e-05),tensor(-0.00253129),tensor(-7.41879921e-05),tensor(5.86352762e-05)
2787,tensor(-0.00026320),tensor(0.00174103),tensor(0.00221056),tensor(-0.00035709),tensor(3.31825186e-06),tensor(1.19240508e-06),tensor(1.65161930e-06),tensor(1.02789681e-06),tensor(0.00065781),tensor(-4.09080519e-10),tensor(-6.60508294e-06),tensor(-0.00024981),tensor(-0.00016510),tensor(9.69981338e-05),tensor(0.00011586),tensor(4.54215442e-05),tensor(-0.00027031)
2788,tensor(-0.00057032),tensor(0.00170762),tensor(0.00060200),tensor(-0.00043137),tensor(2.63826769e-05),tensor(5.41130930e-06),tensor(-1.26074281e-06),tensor(-1.87902856e-06),tensor(0.00020998),tensor(-4.39322828e-10),tensor(-5.00285296e-06),tensor(-0.00093961),tensor(-0.00023810),tensor(-4.82672767e-05),tensor(-0.00055411),tensor(4.36567279e-05),tensor(-5.09251622e-05)
2789,tensor(0.00057687),tensor(0.00061068),tensor(0.00070638),tensor(-0.00061528),tensor(1.92038033e-06),tensor(-3.15293710e-06),tensor(1.32606056e-06),tensor(8.58247313e-06),tensor(0.00024801),tensor(-1.80704382e-10),tensor(-4.51330925e-06),tensor(-0.00057163),tensor(0.00016242),tensor(9.81508856e-05),tensor(-0.00198079),tensor(-2.35000771e-05),tensor(-0.00018602)
2790,tensor(0.00059751),tensor(-0.00047290),tensor(0.00289836),tensor(0.00011777),tensor(-2.13981875e-05),tensor(3.50580848e-07),tensor(-1.52851590e-06),tensor(5.97208737e-06),tensor(0.00034427),tensor(-2.90477198e-10),tensor(-2.73172600e-06),tensor(-0.00161800),tensor(-0.00042181),tensor(1.74468878e-05),tensor(-0.00044947),tensor(5.98032275e-05),tensor(0.00023698)
2791,tensor(0.00051062),tensor(7.28280938e-05),tensor(0.00187204),tensor(0.00012856),tensor(7.87936551e-06),tensor(3.59176920e-06),tensor(1.45839795e-06),tensor(-2.06331424e-06),tensor(0.00096175),tensor(-6.74353628e-10),tensor(-5.30545685e-06),tensor(-0.00128067),tensor(-0.00018906),tensor(-4.34234462e-05),tensor(-0.00084834),tensor(3.51331073e-05),tensor(-0.00015423)
2792,tensor(0.00084162),tensor(-0.00069569),tensor(-0.00162000),tensor(-4.82414180e-05),tensor(-9.86367104e-06),tensor(1.99084866e-06),tensor(-1.13686701e-06),tensor(1.05622530e-05),tensor(0.00093884),tensor(-2.57604993e-10),tensor(-1.86741795e-06),tensor(-0.00114322),tensor(-0.00022104),tensor(2.26002048e-05),tensor(-0.00202561),tensor(-2.54085444e-06),tensor(-6.54079849e-05)
2793,tensor(-6.78115393e-05),tensor(0.00118124),tensor(-0.00029077),tensor(2.88386564e-05),tensor(-4.65509885e-07),tensor(1.78765788e-06),tensor(1.86236070e-06),tensor(3.45278568e-06),tensor(0.00118484),tensor(-5.88321614e-10),tensor(1.24635972e-06),tensor(1.74958896e-05),tensor(0.00012066),tensor(-2.59138369e-06),tensor(-0.00080928),tensor(8.05282907e-05),tensor(0.00011308)
2794,tensor(0.00062885),tensor(0.00051890),tensor(0.00050659),tensor(-4.71329258e-05),tensor(1.68544357e-05),tensor(1.43867692e-06),tensor(-8.41309600e-07),tensor(4.62053958e-06),tensor(0.00127885),tensor(-6.12311535e-10),tensor(1.21082383e-06),tensor(-0.00038418),tensor(0.00021963),tensor(1.33379999e-05),tensor(-0.00184667),tensor(5.15229767e-05),tensor(-4.05209248e-05)
2795,tensor(0.00101951),tensor(-0.00043980),tensor(0.00059170),tensor(-0.00048483),tensor(-6.75465071e-06),tensor(-2.34656636e-06),tensor(-8.50376239e-07),tensor(2.96982694e-06),tensor(-0.00046539),tensor(-6.22844998e-10),tensor(3.68130799e-07),tensor(-0.00030927),tensor(-8.40678695e-05),tensor(3.84042251e-05),tensor(-0.00109540),tensor(5.61335437e-05),tensor(0.00046881)
2796,tensor(0.00033182),tensor(0.00082807),tensor(-0.00306800),tensor(-0.00042791),tensor(-2.42006490e-06),tensor(-3.53879977e-06),tensor(1.58043395e-06),tensor(4.55278041e-06),tensor(0.00357637),tensor(-6.83297974e-10),tensor(1.56706596e-06),tensor(-0.00110107),tensor(-0.00048243),tensor(-1.40227867e-05),tensor(-0.00082283),tensor(-4.36432993e-06),tensor(-3.10960349e-05)
2797,tensor(0.00081640),tensor(0.00121963),tensor(-0.00049737),tensor(0.00017602),tensor(-2.29513421e-06),tensor(-4.13357469e-07),tensor(-1.89834634e-06),tensor(5.55917450e-06),tensor(0.00229540),tensor(-6.50753784e-10),tensor(2.16481976e-06),tensor(-0.00018930),tensor(0.00027122),tensor(8.92127864e-05),tensor(-0.00021165),tensor(5.75302111e-05),tensor(0.00034839)
2798,tensor(-7.43141427e-05),tensor(0.00135780),tensor(-0.00314548),tensor(6.91632376e-05),tensor(-2.03210257e-05),tensor(-1.55514260e-06),tensor(3.15125908e-06),tensor(3.08398126e-06),tensor(0.00090751),tensor(-1.20317378e-09),tensor(-1.30246758e-06),tensor(0.00017038),tensor(-0.00026244),tensor(-5.36016159e-05),tensor(-0.00167785),tensor(1.20816094e-05),tensor(0.00018939)
2799,tensor(-5.36759071e-05),tensor(-0.00195351),tensor(-0.00395553),tensor(-0.00022326),tensor(-4.20139577e-06),tensor(-1.25064275e-06),tensor(-4.67421842e-06),tensor(-9.61892874e-06),tensor(-0.00321420),tensor(-3.83214849e-10),tensor(1.46717230e-06),tensor(0.00012363),tensor(8.04769661e-06),tensor(-5.36383704e-05),tensor(-0.00166157),tensor(-4.37409326e-05),tensor(-0.00087458)
2800,tensor(0.00033607),tensor(-4.87068501e-05),tensor(-0.00192651),tensor(-0.00050659),tensor(5.53490418e-06),tensor(1.87937559e-07),tensor(-3.49513516e-06),tensor(-6.63193714e-06),tensor(-0.00090173),tensor(-4.49848159e-10),tensor(2.48153083e-06),tensor(2.55560244e-05),tensor(1.80209372e-05),tensor(-2.85772639e-05),tensor(-0.00165792),tensor(-6.32796582e-05),tensor(-0.00077656)
2801,tensor(-0.00014032),tensor(-0.00095812),tensor(-0.00094468),tensor(-0.00028102),tensor(-5.10427126e-05),tensor(5.28081046e-07),tensor(-2.66026859e-06),tensor(-8.98179405e-06),tensor(-0.00161410),tensor(-7.28238359e-10),tensor(1.34992274e-06),tensor(-2.26427583e-05),tensor(0.00015068),tensor(-3.19020328e-05),tensor(-0.00059614),tensor(1.19920935e-06),tensor(9.07702706e-05)
2802,tensor(0.00110835),tensor(0.00197314),tensor(-0.00059741),tensor(-1.44105597e-05),tensor(-3.13920500e-05),tensor(-1.46299135e-06),tensor(-7.31202817e-07),tensor(1.12289690e-05),tensor(-0.00030343),tensor(-2.23751767e-10),tensor(4.13779662e-06),tensor(0.00057659),tensor(-0.00010757),tensor(6.69857836e-05),tensor(-0.00066985),tensor(2.67523537e-05),tensor(7.95127708e-05)
2803,tensor(2.32312104e-05),tensor(0.00017782),tensor(0.00054331),tensor(-0.00023001),tensor(-5.52617166e-05),tensor(2.57205244e-07),tensor(-8.73558463e-07),tensor(2.69396833e-06),tensor(8.11446589e-05),tensor(-4.61665789e-10),tensor(2.96066537e-06),tensor(-0.00013134),tensor(2.04252046e-05),tensor(-4.97573456e-05),tensor(-0.00082135),tensor(-3.98321026e-05),tensor(-8.93500037e-05)
2804,tensor(3.01471810e-05),tensor(0.00056493),tensor(-0.00044009),tensor(-0.00024632),tensor(-1.52562570e-05),tensor(-3.24914322e-06),tensor(-1.72175660e-07),tensor(2.77400864e-06),tensor(-0.00024865),tensor(-1.71280892e-10),tensor(4.41771317e-06),tensor(-3.68984474e-05),tensor(0.00017953),tensor(9.60892066e-05),tensor(-0.00023503),tensor(2.37605964e-05),tensor(-5.37445339e-06)
2805,tensor(-0.00069451),tensor(0.00114738),tensor(0.00082440),tensor(-8.20176137e-05),tensor(1.05021818e-05),tensor(-5.00924330e-07),tensor(1.57035481e-06),tensor(2.05738752e-06),tensor(0.00079278),tensor(-9.37053990e-10),tensor(2.18180753e-06),tensor(0.00087764),tensor(-7.60701805e-05),tensor(-4.99261696e-05),tensor(-0.00022038),tensor(3.78971199e-05),tensor(3.57463505e-05)
2806,tensor(-0.00037638),tensor(0.00144286),tensor(0.00084113),tensor(-7.07880899e-05),tensor(2.23995939e-05),tensor(-2.30240033e-07),tensor(1.30254398e-06),tensor(6.66220444e-07),tensor(0.00101401),tensor(-1.54208890e-09),tensor(2.01535636e-06),tensor(0.00023978),tensor(0.00010961),tensor(2.40602276e-05),tensor(-0.00031476),tensor(-5.98779388e-06),tensor(0.00015701)
2807,tensor(-0.00014092),tensor(0.00049360),tensor(0.00051500),tensor(-0.00013334),tensor(-7.73151260e-05),tensor(-1.28475290e-06),tensor(1.18093669e-06),tensor(1.16811698e-05),tensor(0.00298746),tensor(-5.51552803e-10),tensor(1.93283176e-06),tensor(0.00096119),tensor(0.00021677),tensor(2.27355886e-05),tensor(-0.00072263),tensor(9.03745786e-06),tensor(2.16673288e-05)
2808,tensor(-0.00042262),tensor(-0.00390656),tensor(0.00071590),tensor(-0.00020908),tensor(6.18147806e-06),tensor(-2.37302018e-07),tensor(1.19997105e-06),tensor(3.42820840e-07),tensor(0.00167198),tensor(-1.59772473e-09),tensor(9.10435915e-07),tensor(0.00055509),tensor(-0.00048454),tensor(5.79205425e-06),tensor(-0.00024403),tensor(-2.30651790e-06),tensor(5.70627708e-05)
2809,tensor(-0.00066439),tensor(0.00133396),tensor(0.00065532),tensor(-0.00021228),tensor(1.75158530e-05),tensor(1.14594528e-07),tensor(-2.18785317e-07),tensor(1.48748813e-06),tensor(0.00205015),tensor(-1.46265666e-09),tensor(2.01999501e-06),tensor(0.00066641),tensor(0.00019526),tensor(5.41895361e-06),tensor(-0.00066594),tensor(2.28681765e-05),tensor(-0.00013220)
2810,tensor(0.00114251),tensor(0.00136124),tensor(0.00011470),tensor(-8.46757030e-05),tensor(-3.09763818e-05),tensor(-1.80548909e-06),tensor(1.10131418e-06),tensor(1.34958345e-05),tensor(0.00190854),tensor(-4.93649399e-10),tensor(4.52157201e-06),tensor(0.00014424),tensor(9.91236448e-05),tensor(9.69761459e-05),tensor(0.00040723),tensor(6.01572865e-05),tensor(0.00020343)
2811,tensor(-0.00107266),tensor(0.00011023),tensor(0.00050681),tensor(-0.00038175),tensor(-2.00099057e-05),tensor(-2.71373437e-07),tensor(-4.39202580e-07),tensor(-1.01504829e-05),tensor(-0.00182720),tensor(-2.32018671e-09),tensor(-4.77056255e-06),tensor(0.00054765),tensor(0.00026669),tensor(-6.35553370e-05),tensor(-0.00076846),tensor(-8.43095677e-06),tensor(-0.00045856)
2812,tensor(-0.00047764),tensor(0.00097212),tensor(0.00073123),tensor(-1.10147794e-05),tensor(2.97739534e-05),tensor(6.03542787e-07),tensor(2.28552835e-07),tensor(3.39662415e-06),tensor(-0.00274302),tensor(-5.58379842e-10),tensor(-7.87864701e-06),tensor(0.00030023),tensor(0.00016268),tensor(-3.35573459e-05),tensor(-5.07768818e-05),tensor(3.36971862e-05),tensor(9.33607298e-05)
2813,tensor(-0.00031712),tensor(0.00104528),tensor(0.00085189),tensor(-0.00011404),tensor(6.12000258e-06),tensor(3.93934954e-07),tensor(3.03536154e-07),tensor(-6.43449539e-06),tensor(-0.00206813),tensor(-1.41878598e-09),tensor(-6.26310293e-06),tensor(0.00074542),tensor(0.00017829),tensor(1.75418299e-05),tensor(-0.00050460),tensor(1.89923121e-05),tensor(-5.79215884e-05)
2814,tensor(-0.00015643),tensor(0.00076130),tensor(0.00071551),tensor(-7.16939030e-05),tensor(3.60513186e-05),tensor(1.22089898e-06),tensor(-4.42939125e-07),tensor(-8.00233556e-06),tensor(-0.00163998),tensor(-1.45339507e-09),tensor(-5.22262496e-07),tensor(0.00026964),tensor(-0.00039375),tensor(-2.44035255e-05),tensor(-5.84684822e-05),tensor(1.80604056e-05),tensor(9.95327719e-05)
2815,tensor(6.57752480e-06),tensor(0.00101402),tensor(0.00073600),tensor(-7.29915773e-05),tensor(3.88985154e-06),tensor(-1.83723478e-06),tensor(-4.75272145e-07),tensor(3.54771191e-06),tensor(-0.00126872),tensor(-1.46441900e-10),tensor(2.42217493e-06),tensor(0.00072887),tensor(0.00039826),tensor(2.85639162e-05),tensor(-0.00027624),tensor(2.19536505e-05),tensor(2.91100005e-05)
2816,tensor(-0.00016702),tensor(0.00011088),tensor(-0.00080292),tensor(-8.13648439e-05),tensor(1.19295537e-05),tensor(2.33909478e-08),tensor(-6.12103122e-07),tensor(-3.57133376e-06),tensor(-0.00075779),tensor(-4.18463569e-10),tensor(5.88879743e-07),tensor(0.00045110),tensor(5.68295873e-05),tensor(-4.59910771e-05),tensor(-0.00030475),tensor(-2.70094133e-05),tensor(-0.00023751)
2817,tensor(-3.41697341e-05),tensor(0.00081402),tensor(0.00100450),tensor(-0.00019698),tensor(-2.73293554e-05),tensor(-1.00615389e-05),tensor(1.25111126e-06),tensor(4.94598589e-06),tensor(0.00018146),tensor(-6.47839116e-10),tensor(3.43686452e-06),tensor(0.00184305),tensor(0.00014452),tensor(9.54505158e-05),tensor(0.00021678),tensor(5.90033924e-05),tensor(0.00016592)
2818,tensor(-0.00020436),tensor(-4.45736732e-05),tensor(-0.00152964),tensor(-0.00010441),tensor(4.21050117e-06),tensor(-1.18155970e-06),tensor(2.68269417e-07),tensor(-3.42628326e-08),tensor(0.00048091),tensor(-8.14355083e-10),tensor(-9.83545192e-08),tensor(-0.00032733),tensor(0.00015640),tensor(-5.34236497e-05),tensor(-0.00154559),tensor(-9.09354203e-05),tensor(-0.00054587)
2819,tensor(-9.73873175e-05),tensor(-0.00071008),tensor(0.00114664),tensor(-0.00024075),tensor(5.05823809e-05),tensor(1.15753778e-06),tensor(1.78013153e-07),tensor(-1.84367366e-06),tensor(0.00074425),tensor(-1.30065836e-09),tensor(4.12643288e-07),tensor(-0.00057587),tensor(0.00010838),tensor(2.72466823e-05),tensor(0.00017738),tensor(3.63118270e-05),tensor(0.00014121)
2820,tensor(-0.00030983),tensor(-0.00052959),tensor(0.00237830),tensor(-2.97132447e-05),tensor(-7.72140447e-06),tensor(-3.87875332e-07),tensor(6.77822300e-07),tensor(8.75411752e-06),tensor(0.00123327),tensor(-3.72433695e-10),tensor(2.17646061e-06),tensor(0.00088063),tensor(9.93049835e-05),tensor(2.30005080e-05),tensor(8.45153481e-05),tensor(3.90853820e-05),tensor(0.00011830)
2821,tensor(-0.00036818),tensor(0.00106986),tensor(0.00114637),tensor(-0.00026705),tensor(-9.87961994e-06),tensor(-1.00454179e-06),tensor(-6.55039798e-07),tensor(3.64230715e-07),tensor(0.00195208),tensor(-1.38712009e-09),tensor(1.39630015e-06),tensor(1.43266570e-05),tensor(0.00011211),tensor(9.38667563e-06),tensor(-1.05124691e-05),tensor(3.05484791e-05),tensor(-2.17332490e-05)
2822,tensor(-0.00018905),tensor(-8.49497883e-05),tensor(0.00102223),tensor(-0.00023536),tensor(-4.88942569e-05),tensor(-2.23542301e-07),tensor(4.37488382e-07),tensor(7.41242820e-06),tensor(0.00151956),tensor(-3.45612372e-10),tensor(2.00424256e-06),tensor(0.00038621),tensor(2.88831379e-05),tensor(-1.74051220e-05),tensor(0.00044233),tensor(9.33278716e-05),tensor(0.00026602)
2823,tensor(-0.00047278),tensor(-0.00053984),tensor(0.00191778),tensor(0.00012322),tensor(-6.59875659e-05),tensor(-1.93163783e-06),tensor(-6.73639988e-07),tensor(-1.38775476e-05),tensor(-0.00713751),tensor(-7.23842042e-10),tensor(-5.95397159e-06),tensor(0.00241081),tensor(0.00022213),tensor(2.78583811e-05),tensor(-0.00015499),tensor(5.58099873e-06),tensor(-0.00031626)
2824,tensor(-3.40125152e-05),tensor(0.00133503),tensor(0.00013242),tensor(5.18523811e-05),tensor(-2.79073938e-05),tensor(-1.24476708e-06),tensor(-3.44792596e-07),tensor(-7.63471144e-06),tensor(-0.00406609),tensor(-2.89735375e-10),tensor(-6.26545398e-06),tensor(0.00062651),tensor(-0.00041428),tensor(2.44426719e-05),tensor(0.00048841),tensor(5.78208346e-05),tensor(0.00031509)
2825,tensor(-0.00087543),tensor(0.00022622),tensor(-0.00233821),tensor(-0.00052054),tensor(-3.83124461e-05),tensor(-4.49598247e-06),tensor(-1.89067649e-07),tensor(-1.24823082e-05),tensor(-0.00267946),tensor(-6.67932820e-10),tensor(-7.24297342e-06),tensor(0.00035807),tensor(0.00026571),tensor(-4.44007856e-05),tensor(-0.00031558),tensor(5.41176860e-06),tensor(-0.00063681)
2826,tensor(0.00014953),tensor(-0.00017755),tensor(-0.00271519),tensor(0.00018643),tensor(-9.43971609e-05),tensor(-4.05013623e-07),tensor(-5.14835222e-07),tensor(-6.19550201e-06),tensor(-0.00204107),tensor(-5.90763494e-10),tensor(-2.93813900e-06),tensor(0.00302442),tensor(-0.00028996),tensor(3.61536804e-05),tensor(0.00023561),tensor(3.22433880e-05),tensor(0.00016184)
2827,tensor(0.00024352),tensor(-0.00071142),tensor(0.00302841),tensor(-0.00039154),tensor(-2.75133170e-05),tensor(5.44262519e-08),tensor(-1.76051103e-07),tensor(-3.97052736e-06),tensor(0.00049190),tensor(-6.94067526e-10),tensor(-1.81589735e-06),tensor(-0.00029530),tensor(0.00044780),tensor(-1.02133090e-05),tensor(-0.00121531),tensor(-9.77780073e-05),tensor(9.86904997e-05)
2828,tensor(0.00014775),tensor(0.00094287),tensor(0.00067403),tensor(7.48896491e-05),tensor(-5.11380567e-05),tensor(-2.76086467e-07),tensor(-2.42787195e-07),tensor(-4.40347276e-06),tensor(-0.00141845),tensor(-2.47494025e-10),tensor(-4.12933332e-06),tensor(0.00060322),tensor(0.00013486),tensor(-3.69917179e-05),tensor(-5.31021324e-05),tensor(1.96661449e-06),tensor(-0.00014307)
2829,tensor(-0.00013555),tensor(0.00031706),tensor(0.00212949),tensor(-4.42145101e-05),tensor(-5.99339910e-05),tensor(2.95583419e-07),tensor(1.02790511e-06),tensor(3.74232786e-06),tensor(0.00101291),tensor(-5.29225330e-10),tensor(4.63473441e-07),tensor(-9.68550667e-05),tensor(-0.00097023),tensor(-2.47202897e-05),tensor(-0.00061479),tensor(-3.90980786e-05),tensor(0.00025567)
2830,tensor(0.00097603),tensor(-0.00121539),tensor(0.00149023),tensor(-0.00051641),tensor(-4.77334970e-06),tensor(8.86733815e-08),tensor(1.56160844e-08),tensor(5.06876722e-06),tensor(0.00219314),tensor(-5.71196201e-10),tensor(-1.52150847e-06),tensor(-0.00173545),tensor(-0.00071931),tensor(-7.37393657e-06),tensor(-2.67570995e-05),tensor(-1.47444744e-05),tensor(-7.96512541e-05)
2831,tensor(0.00051103),tensor(-0.00247872),tensor(0.00011066),tensor(0.00016656),tensor(5.95731990e-06),tensor(-1.12650559e-06),tensor(1.12333544e-06),tensor(6.60583419e-06),tensor(0.00112455),tensor(-2.34349623e-10),tensor(-1.14533691e-06),tensor(0.00026926),tensor(0.00046489),tensor(8.24986637e-06),tensor(0.00036165),tensor(5.66356939e-05),tensor(0.00015696)
2832,tensor(-0.00020818),tensor(0.00102962),tensor(0.00030947),tensor(2.72317357e-05),tensor(2.13939820e-05),tensor(3.98861374e-07),tensor(-2.89486849e-07),tensor(3.00930242e-06),tensor(-0.00177153),tensor(-9.32765865e-10),tensor(4.97486189e-06),tensor(-0.00019418),tensor(-0.00024623),tensor(-3.12001212e-05),tensor(0.00020719),tensor(7.11208995e-05),tensor(0.00024373)
2833,tensor(-0.00035160),tensor(-0.00036425),tensor(-0.00248700),tensor(-0.00058877),tensor(3.03080142e-05),tensor(-2.67289607e-07),tensor(-3.45141814e-07),tensor(1.35022924e-06),tensor(-0.00141233),tensor(-4.43259984e-10),tensor(5.94152743e-06),tensor(-0.00140739),tensor(-0.00019499),tensor(-5.28988166e-05),tensor(-0.00087642),tensor(-3.25058463e-05),tensor(-0.00015415)
2834,tensor(-0.00039205),tensor(0.00149461),tensor(0.00070549),tensor(3.13801756e-05),tensor(-4.29104621e-05),tensor(-1.15119337e-06),tensor(-3.22262480e-07),tensor(2.70289524e-06),tensor(-0.00092874),tensor(-3.79617004e-10),tensor(4.96990970e-06),tensor(0.00041114),tensor(0.00070029),tensor(-3.92031907e-05),tensor(-0.00048912),tensor(-4.38443476e-06),tensor(0.00021831)
2835,tensor(-0.00096885),tensor(-0.00095782),tensor(-0.00404728),tensor(-0.00032600),tensor(-5.48409625e-05),tensor(-9.28017812e-07),tensor(-9.32068502e-08),tensor(-3.51866765e-06),tensor(-0.00121933),tensor(-2.20451282e-10),tensor(3.99319606e-06),tensor(0.00010808),tensor(-0.00045344),tensor(-2.66739607e-05),tensor(-0.00116682),tensor(-5.34324026e-05),tensor(1.56739100e-06)
2836,tensor(0.00047576),tensor(4.56869157e-06),tensor(-0.00364492),tensor(-0.00021171),tensor(9.12215182e-06),tensor(-1.07405810e-06),tensor(-1.75275488e-07),tensor(-6.80085850e-06),tensor(-0.00094333),tensor(-2.74867101e-10),tensor(4.55361032e-06),tensor(-5.43310525e-05),tensor(-0.00025638),tensor(-2.66338939e-05),tensor(-0.00093100),tensor(-4.84887605e-05),tensor(-0.00046341)
2837,tensor(-0.00052711),tensor(0.00106212),tensor(0.00099788),tensor(-0.00036680),tensor(4.45106207e-06),tensor(-8.41507131e-08),tensor(-1.67757094e-07),tensor(-5.55244560e-06),tensor(-0.00088596),tensor(-2.54183646e-10),tensor(4.28959993e-06),tensor(9.43651976e-05),tensor(-0.00016511),tensor(-2.69257416e-05),tensor(-0.00047880),tensor(-1.27006542e-05),tensor(0.00018979)
2838,tensor(-0.00105643),tensor(-0.00094631),tensor(-0.00122962),tensor(0.00049680),tensor(-3.83738989e-05),tensor(-4.21159797e-07),tensor(2.35439455e-08),tensor(-1.59355614e-06),tensor(-0.00019254),tensor(-2.17670257e-10),tensor(-4.79901155e-06),tensor(0.00129309),tensor(0.00053803),tensor(1.28777538e-06),tensor(-0.00072050),tensor(-7.60997282e-05),tensor(-4.11480978e-05)
2839,tensor(-0.00029881),tensor(0.00057628),tensor(0.00042544),tensor(-4.14347669e-05),tensor(2.15520231e-05),tensor(-2.62192287e-07),tensor(-3.56158303e-08),tensor(-4.53401026e-06),tensor(-0.00055470),tensor(-3.50359575e-10),tensor(-5.98449878e-06),tensor(-0.00013964),tensor(3.25038054e-05),tensor(-2.76715127e-06),tensor(-0.00036024),tensor(-2.71828976e-05),tensor(-2.20987804e-05)
2840,tensor(-0.00067388),tensor(-0.00061748),tensor(3.32397904e-05),tensor(0.00049323),tensor(1.17701074e-05),tensor(5.47667405e-08),tensor(-2.62009614e-08),tensor(-2.68757799e-06),tensor(-0.00027281),tensor(-2.71346584e-10),tensor(-4.69073530e-06),tensor(0.00010195),tensor(-0.00020342),tensor(-1.60620368e-06),tensor(-0.00029525),tensor(-2.73006299e-05),tensor(-1.25704291e-05)
2841,tensor(-0.00040745),tensor(0.00035769),tensor(0.00124408),tensor(-0.00034266),tensor(-2.83091540e-05),tensor(8.32436626e-08),tensor(9.23985084e-08),tensor(-2.89148124e-06),tensor(-0.00055580),tensor(-3.31937061e-10),tensor(-2.68428516e-06),tensor(0.00157583),tensor(0.00041472),tensor(4.92808722e-05),tensor(0.00031715),tensor(1.19439255e-06),tensor(-9.60825782e-05)
2842,tensor(-0.00073661),tensor(-0.00078529),tensor(-0.00074959),tensor(-3.56517339e-05),tensor(-5.40419169e-05),tensor(-4.03243632e-07),tensor(3.86225061e-08),tensor(-4.94136248e-06),tensor(-0.00026960),tensor(-4.33466374e-10),tensor(-3.13355122e-06),tensor(5.89812807e-05),tensor(0.00028562),tensor(-4.57658007e-06),tensor(0.00051952),tensor(1.67079488e-05),tensor(-7.46453588e-05)
2843,tensor(-0.00032692),tensor(0.00095785),tensor(0.00347286),tensor(-0.00012962),tensor(-6.02229466e-06),tensor(2.59732644e-07),tensor(1.73638508e-08),tensor(-4.77985941e-06),tensor(-0.00031727),tensor(-2.32743047e-10),tensor(-3.48531057e-06),tensor(0.00013543),tensor(-0.00021569),tensor(3.81773643e-05),tensor(0.00031519),tensor(3.13080527e-05),tensor(7.46072465e-06)
2844,tensor(0.00087387),tensor(-0.00071311),tensor(-0.01709273),tensor(-0.00048637),tensor(-1.41734172e-05),tensor(-1.32099913e-07),tensor(3.26971588e-08),tensor(-1.27007183e-06),tensor(-0.00024075),tensor(-2.63044753e-10),tensor(-2.20021366e-06),tensor(0.00040969),tensor(-0.00020732),tensor(4.71782805e-05),tensor(0.00090159),tensor(4.81121970e-05),tensor(-0.00024727)
