,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2033,tensor(-9.81603080e-06),tensor(-7.54625507e-05),tensor(0.00274326),tensor(0.00082154),tensor(0.00047327),tensor(-0.00032894),tensor(0.00019578),tensor(0.00081585),tensor(-0.00045972),tensor(-0.00220713),tensor(-0.00046577),tensor(-0.00022003),tensor(-0.00011729),tensor(-0.00023078),tensor(0.00033409),tensor(-0.00230492),tensor(-0.00170674)
2034,tensor(-0.00011334),tensor(0.00013408),tensor(-0.00162807),tensor(-0.00073729),tensor(-5.73189527e-06),tensor(0.00042200),tensor(-0.00086146),tensor(-0.00084789),tensor(-0.00054287),tensor(0.00186953),tensor(-0.00040559),tensor(-0.00026758),tensor(4.82112919e-05),tensor(-0.00074165),tensor(-0.00020887),tensor(0.00289859),tensor(0.00022587)
2035,tensor(3.79452104e-06),tensor(0.00015869),tensor(-0.00166156),tensor(0.00057964),tensor(0.00023793),tensor(-0.00031746),tensor(0.00072961),tensor(-0.00087798),tensor(-0.00059071),tensor(-0.00198127),tensor(-0.00022904),tensor(-0.00021542),tensor(-8.74001198e-05),tensor(-0.00054291),tensor(0.00039993),tensor(-0.00224773),tensor(-0.00189115)
2036,tensor(9.48763118e-05),tensor(-0.00010463),tensor(0.00251271),tensor(-0.00076286),tensor(-0.00052717),tensor(0.00041000),tensor(-0.00085625),tensor(0.00087993),tensor(0.00073820),tensor(-0.00241425),tensor(-0.00038261),tensor(-0.00035988),tensor(-0.00011632),tensor(-0.00010165),tensor(-0.00039106),tensor(0.00244640),tensor(0.00027692)
2037,tensor(-2.38846951e-05),tensor(0.00014252),tensor(-0.00178159),tensor(0.00077020),tensor(0.00041390),tensor(-0.00024278),tensor(7.86507517e-05),tensor(-0.00077377),tensor(-0.00052861),tensor(0.00222042),tensor(-0.00043541),tensor(0.00022426),tensor(-0.00014918),tensor(-0.00018691),tensor(0.00039693),tensor(-0.00227367),tensor(-0.00190695)
2038,tensor(-0.00010751),tensor(-4.39672149e-05),tensor(0.00203802),tensor(-0.00076086),tensor(0.00019710),tensor(0.00031893),tensor(-0.00091472),tensor(-0.00087909),tensor(0.00067997),tensor(-0.00234348),tensor(6.65121343e-06),tensor(-0.00027425),tensor(-0.00012542),tensor(0.00026354),tensor(-0.00040692),tensor(0.00252667),tensor(0.00098209)
2039,tensor(2.37201198e-06),tensor(-6.77091884e-05),tensor(-0.00131130),tensor(0.00078796),tensor(0.00020828),tensor(-0.00028232),tensor(0.00067853),tensor(-0.00089183),tensor(-0.00047580),tensor(0.00204626),tensor(-0.00042160),tensor(-0.00023610),tensor(-0.00010591),tensor(-0.00019114),tensor(0.00036839),tensor(-0.00239672),tensor(-0.00174940)
2040,tensor(-7.57284806e-06),tensor(0.00011548),tensor(-0.00211182),tensor(-0.00051461),tensor(-0.00049484),tensor(0.00038130),tensor(-0.00089243),tensor(0.00088733),tensor(-0.00055703),tensor(-0.00210229),tensor(-0.00037652),tensor(-0.00031034),tensor(4.47908023e-05),tensor(-0.00095152),tensor(-0.00023426),tensor(0.00301119),tensor(0.00032422)
2041,tensor(-8.92662410e-06),tensor(-6.62643579e-05),tensor(0.00275110),tensor(0.00050659),tensor(0.00038150),tensor(-0.00023494),tensor(0.00064233),tensor(-0.00074200),tensor(-0.00056900),tensor(-0.00229228),tensor(-0.00048393),tensor(-0.00028522),tensor(-0.00012186),tensor(-0.00053101),tensor(-0.00041314),tensor(-0.00266622),tensor(-0.00196193)
2042,tensor(-7.31339696e-06),tensor(0.00011596),tensor(-0.00191481),tensor(-0.00078507),tensor(0.00015318),tensor(0.00032401),tensor(-0.00088441),tensor(-0.00088558),tensor(0.00058581),tensor(0.00188974),tensor(-0.00045403),tensor(0.00024388),tensor(-0.00011695),tensor(-0.00024971),tensor(-0.00037327),tensor(0.00279185),tensor(0.00038000)
2043,tensor(2.76526657e-06),tensor(0.00013770),tensor(0.00235023),tensor(0.00075711),tensor(0.00018587),tensor(-0.00022353),tensor(0.00063871),tensor(-0.00088276),tensor(-0.00043962),tensor(-0.00206317),tensor(-0.00049866),tensor(-0.00025340),tensor(-0.00011619),tensor(-0.00019702),tensor(0.00032835),tensor(-0.00245391),tensor(-0.00199189)
2044,tensor(7.03122214e-06),tensor(-7.61917690e-05),tensor(-0.00161480),tensor(7.91368657e-05),tensor(0.00016394),tensor(0.00035088),tensor(-0.00092659),tensor(-0.00098667),tensor(-0.00053442),tensor(-0.00262461),tensor(-0.00051562),tensor(-0.00030325),tensor(-0.00013538),tensor(-0.00126291),tensor(-0.00037806),tensor(0.00174242),tensor(0.00066544)
2045,tensor(-3.19837636e-05),tensor(0.00012567),tensor(-0.00215041),tensor(0.00029624),tensor(-0.00033703),tensor(-0.00017438),tensor(-0.00091289),tensor(-0.00106772),tensor(-0.00051459),tensor(0.00201426),tensor(-0.00048027),tensor(0.00022740),tensor(-0.00018743),tensor(-0.00088448),tensor(-0.00022717),tensor(-0.00093078),tensor(-0.00137830)
2046,tensor(-0.00013328),tensor(-9.72797352e-05),tensor(0.00279810),tensor(-0.00020908),tensor(0.00027716),tensor(-0.00019998),tensor(0.00070761),tensor(0.00105326),tensor(0.00055127),tensor(-0.00197866),tensor(-0.00043421),tensor(-0.00036775),tensor(0.00013847),tensor(6.41450315e-05),tensor(-0.00053804),tensor(0.00010685),tensor(-0.00080596)
2047,tensor(-1.23745076e-05),tensor(-5.53337231e-05),tensor(-0.00188528),tensor(0.00038087),tensor(0.00014526),tensor(-0.00024709),tensor(-0.00091067),tensor(-0.00089396),tensor(-0.00040021),tensor(0.00185441),tensor(-0.00057083),tensor(-0.00030975),tensor(-0.00012119),tensor(-0.00051167),tensor(0.00062389),tensor(-0.00064795),tensor(-0.00086400)
2048,tensor(-5.21778838e-06),tensor(-8.02359209e-05),tensor(0.00209686),tensor(0.00027586),tensor(-0.00038406),tensor(0.00038846),tensor(0.00063107),tensor(-0.00105967),tensor(-0.00052625),tensor(-0.00192936),tensor(-0.00060485),tensor(-0.00032711),tensor(-0.00012637),tensor(-0.00036230),tensor(0.00037104),tensor(0.00089849),tensor(7.70468541e-05)
2049,tensor(-5.59980390e-06),tensor(0.00012700),tensor(-0.00194754),tensor(6.83971157e-05),tensor(0.00028262),tensor(-0.00022864),tensor(-0.00089546),tensor(0.00100347),tensor(0.00064785),tensor(-0.00222796),tensor(-0.00055808),tensor(0.00030725),tensor(-0.00012304),tensor(-7.51328334e-05),tensor(-0.00036464),tensor(-0.00122581),tensor(-0.00134780)
2050,tensor(6.25036000e-06),tensor(-7.18905576e-05),tensor(0.00247623),tensor(0.00011075),tensor(0.00014548),tensor(0.00036329),tensor(-0.00092595),tensor(-0.00094691),tensor(-0.00048393),tensor(-0.00258255),tensor(1.16342489e-05),tensor(-0.00030397),tensor(-0.00013768),tensor(0.00022075),tensor(0.00034069),tensor(0.00089111),tensor(-4.08375263e-06)
2051,tensor(1.44824435e-06),tensor(8.50837896e-05),tensor(-0.00183202),tensor(0.00083420),tensor(0.00013631),tensor(-0.00022054),tensor(0.00064240),tensor(-0.00101343),tensor(0.00060039),tensor(0.00220931),tensor(-0.00058130),tensor(-0.00027279),tensor(-0.00012892),tensor(-5.18433699e-05),tensor(-0.00035889),tensor(-0.00118134),tensor(-0.00097551)
2052,tensor(-1.83847351e-05),tensor(-7.77130335e-05),tensor(0.00196732),tensor(-0.00085548),tensor(0.00020894),tensor(0.00035459),tensor(-0.00092026),tensor(-0.00112910),tensor(-0.00043930),tensor(-0.00237842),tensor(-0.00059256),tensor(0.00019072),tensor(0.00014265),tensor(-0.00040672),tensor(0.00032888),tensor(0.00105804),tensor(-0.00092499)
2053,tensor(-9.60596481e-06),tensor(0.00011760),tensor(-0.00188409),tensor(0.00106841),tensor(-0.00034513),tensor(-0.00019615),tensor(-0.00046229),tensor(0.00106857),tensor(-0.00048801),tensor(0.00210771),tensor(-0.00055655),tensor(-0.00031091),tensor(-0.00011539),tensor(-0.00094601),tensor(-0.00019959),tensor(-0.00117573),tensor(-0.00102525)
2054,tensor(-1.12262223e-05),tensor(-9.26711655e-05),tensor(0.00218354),tensor(-0.00073673),tensor(0.00013643),tensor(-0.00021354),tensor(0.00060237),tensor(-0.00100309),tensor(-0.00050774),tensor(-0.00221131),tensor(-0.00032350),tensor(-0.00033165),tensor(-0.00013995),tensor(-0.00181152),tensor(-0.00038179),tensor(-0.00069384),tensor(-0.00042926)
2055,tensor(-4.38204370e-06),tensor(-6.05053610e-05),tensor(-0.00181650),tensor(0.00116226),tensor(0.00022022),tensor(0.00040673),tensor(-0.00097761),tensor(-0.00108572),tensor(-0.00050378),tensor(-0.00248948),tensor(-0.00055467),tensor(0.00017135),tensor(-0.00025217),tensor(-0.00117173),tensor(-0.00019304),tensor(0.00093018),tensor(-0.00048790)
2056,tensor(-0.00011614),tensor(0.00011157),tensor(0.00250123),tensor(-0.00018608),tensor(-0.00034708),tensor(-0.00018672),tensor(-0.00037613),tensor(-0.00112108),tensor(0.00051655),tensor(-0.00268451),tensor(-0.00063200),tensor(-0.00026073),tensor(-0.00013376),tensor(3.71496753e-05),tensor(-0.00052021),tensor(0.00018579),tensor(-0.00019204)
2057,tensor(-4.38627239e-06),tensor(-6.67364438e-05),tensor(-0.00175266),tensor(0.00035965),tensor(0.00022857),tensor(0.00031094),tensor(-0.00094972),tensor(0.00103304),tensor(-0.00037471),tensor(0.00229969),tensor(-0.00057241),tensor(-0.00033726),tensor(0.00012975),tensor(-0.00052236),tensor(0.00060028),tensor(-0.00076774),tensor(-0.00150558)
2058,tensor(3.59613068e-06),tensor(8.39939094e-05),tensor(0.00197910),tensor(6.65316247e-06),tensor(0.00012119),tensor(-0.00015829),tensor(0.00064880),tensor(-0.00100329),tensor(-0.00047303),tensor(-0.00247169),tensor(-0.00070522),tensor(-0.00028454),tensor(-0.00012005),tensor(-0.00051839),tensor(0.00034640),tensor(0.00082383),tensor(-1.92013558e-05)
2059,tensor(-1.11762238e-05),tensor(-8.94020923e-05),tensor(-0.00176883),tensor(0.00103708),tensor(0.00011439),tensor(-0.00018918),tensor(-0.00096520),tensor(-0.00110434),tensor(0.00060370),tensor(0.00208880),tensor(-0.00068394),tensor(0.00017421),tensor(-0.00014974),tensor(-0.00016090),tensor(-0.00032256),tensor(-0.00097274),tensor(-0.00116791)
2060,tensor(8.63713067e-05),tensor(9.02278480e-05),tensor(0.00188865),tensor(-0.00085018),tensor(0.00018138),tensor(0.00031954),tensor(0.00067013),tensor(-0.00115708),tensor(-0.00041318),tensor(-0.00223049),tensor(2.72750076e-05),tensor(-0.00024019),tensor(-0.00016671),tensor(0.00018714),tensor(0.00031031),tensor(0.00078636),tensor(-1.36061544e-05)
2061,tensor(-0.00012090),tensor(0.00010057),tensor(-0.00177009),tensor(0.00102909),tensor(-0.00032015),tensor(-0.00012725),tensor(-0.00091636),tensor(0.00110260),tensor(0.00053713),tensor(-0.00250198),tensor(-0.00063137),tensor(-0.00039629),tensor(-0.00017700),tensor(-0.00016574),tensor(-0.00030966),tensor(-0.00106822),tensor(-0.00108998)
2062,tensor(-1.72863147e-05),tensor(-7.66338053e-05),tensor(0.00205606),tensor(-2.08436977e-05),tensor(0.00020199),tensor(-0.00014935),tensor(0.00067118),tensor(-0.00108464),tensor(-0.00035477),tensor(0.00227964),tensor(-0.00071130),tensor(0.00028214),tensor(0.00011711),tensor(-0.00049680),tensor(0.00027790),tensor(0.00105548),tensor(-0.00032012)
2063,tensor(3.98825114e-06),tensor(-7.25291029e-05),tensor(-0.00179962),tensor(0.00037060),tensor(0.00010674),tensor(-0.00020613),tensor(-0.00100048),tensor(-0.00122088),tensor(-0.00043322),tensor(-0.00249543),tensor(-0.00037465),tensor(-0.00027207),tensor(-0.00010827),tensor(-0.00107976),tensor(0.00052307),tensor(-0.00098338),tensor(-0.00108284)
2064,tensor(-5.66258423e-05),tensor(-7.42630145e-05),tensor(0.00244264),tensor(-0.00102169),tensor(-0.00036096),tensor(0.00038405),tensor(-0.00075864),tensor(-0.00119130),tensor(0.00056073),tensor(-0.00271423),tensor(-0.00063129),tensor(0.00013931),tensor(-0.00014709),tensor(5.05418211e-05),tensor(-0.00044378),tensor(0.00044429),tensor(-0.00082603)
2065,tensor(-8.95910944e-06),tensor(0.00010468),tensor(-0.00169157),tensor(0.00105588),tensor(0.00021299),tensor(-0.00017241),tensor(0.00070709),tensor(0.00114458),tensor(-0.00037672),tensor(0.00252833),tensor(0.00010509),tensor(-0.00019637),tensor(-0.00014674),tensor(1.15843386e-05),tensor(0.00054616),tensor(-0.00100285),tensor(-0.00058138)
2066,tensor(-1.79593499e-05),tensor(-8.03022995e-05),tensor(-0.00217061),tensor(-7.78958347e-05),tensor(0.00017654),tensor(-0.00018933),tensor(0.00065589),tensor(-0.00117112),tensor(0.00050113),tensor(-0.00264202),tensor(-0.00071270),tensor(0.00017706),tensor(0.00010081),tensor(0.00031474),tensor(-0.00032027),tensor(0.00209243),tensor(-0.00033992)
2067,tensor(-0.00010131),tensor(-4.19486023e-05),tensor(0.00299003),tensor(0.00019011),tensor(-0.00031398),tensor(0.00036310),tensor(-0.00097966),tensor(-0.00137049),tensor(-0.00034215),tensor(0.00215953),tensor(-0.00079778),tensor(-0.00022279),tensor(-0.00013529),tensor(-0.00140219),tensor(0.00029535),tensor(-0.00070901),tensor(-0.00110595)
2068,tensor(-8.16029296e-06),tensor(7.64436190e-05),tensor(-0.00195280),tensor(-0.00062076),tensor(0.00017672),tensor(-0.00015902),tensor(0.00021605),tensor(0.00124241),tensor(-0.00041053),tensor(-0.00232921),tensor(0.00016649),tensor(-0.00033857),tensor(-0.00012956),tensor(-8.89334260e-05),tensor(0.00051135),tensor(0.00067757),tensor(0.00026767)
2069,tensor(-1.97117151e-05),tensor(-6.25732064e-05),tensor(0.00261822),tensor(0.00054949),tensor(-0.00031765),tensor(-0.00016502),tensor(-0.00096632),tensor(-0.00119934),tensor(0.00054323),tensor(-0.00284055),tensor(-0.00036542),tensor(0.00018428),tensor(-0.00015175),tensor(-0.00068102),tensor(-0.00043147),tensor(-0.00180009),tensor(-0.00176895)
2070,tensor(-6.87698503e-06),tensor(-6.33050222e-05),tensor(-0.00170785),tensor(-0.00067406),tensor(0.00016794),tensor(0.00033927),tensor(0.00061908),tensor(-0.00130822),tensor(-0.00036694),tensor(0.00232079),tensor(-0.00071004),tensor(-0.00025225),tensor(-0.00017787),tensor(-0.00087431),tensor(0.00053413),tensor(0.00044026),tensor(-0.00086454)
2071,tensor(-0.00012655),tensor(9.52293776e-05),tensor(-0.00216476),tensor(0.00059821),tensor(-0.00026703),tensor(-0.00010251),tensor(-0.00088214),tensor(0.00117252),tensor(0.00048299),tensor(-0.00238180),tensor(-0.00068747),tensor(-0.00040147),tensor(-0.00019201),tensor(0.00011355),tensor(-0.00043880),tensor(0.00072173),tensor(0.00023367)
2072,tensor(-2.21596056e-05),tensor(-5.89796982e-05),tensor(0.00295023),tensor(8.92789903e-05),tensor(0.00018850),tensor(-0.00015318),tensor(0.00065616),tensor(-0.00118729),tensor(-0.00032469),tensor(0.00225538),tensor(0.00010651),tensor(-0.00029849),tensor(9.73925125e-05),tensor(4.65905543e-07),tensor(0.00054738),tensor(-0.00123613),tensor(-0.00127234)
2073,tensor(-1.68998249e-05),tensor(-7.21311735e-05),tensor(-0.00165655),tensor(-0.00015592),tensor(-0.00031951),tensor(-0.00010560),tensor(-0.00084735),tensor(-0.00127594),tensor(-0.00037872),tensor(-0.00225270),tensor(-0.00072058),tensor(0.00017348),tensor(-0.00013770),tensor(-0.00089351),tensor(-0.00033907),tensor(0.00098014),tensor(-0.00041382)
2074,tensor(-2.03406016e-05),tensor(-5.39818502e-05),tensor(0.00220827),tensor(0.00121901),tensor(0.00022079),tensor(-0.00017519),tensor(-0.00011509),tensor(0.00112901),tensor(-0.00039529),tensor(-0.00286153),tensor(-0.00085248),tensor(-0.00025457),tensor(-0.00015266),tensor(-0.00072084),tensor(0.00047386),tensor(-0.00103883),tensor(-0.00054510)
2075,tensor(-1.02513995e-05),tensor(-8.18327026e-05),tensor(-0.00176890),tensor(-0.00066438),tensor(8.26885152e-05),tensor(-0.00015152),tensor(-0.00099909),tensor(-0.00124652),tensor(0.00051247),tensor(0.00232887),tensor(-0.00039098),tensor(-0.00038670),tensor(-0.00014973),tensor(-0.00091415),tensor(-0.00025124),tensor(0.00279222),tensor(0.00028783)
2076,tensor(-6.08392947e-05),tensor(8.14849700e-05),tensor(-0.00204641),tensor(0.00066247),tensor(-0.00024210),tensor(-0.00022059),tensor(0.00068090),tensor(-0.00125096),tensor(-0.00033887),tensor(-0.00233510),tensor(-0.00073574),tensor(0.00018953),tensor(-0.00016402),tensor(-0.00049151),tensor(0.00021984),tensor(-0.00113510),tensor(-0.00089437)
2077,tensor(-3.43607608e-05),tensor(-3.83656952e-05),tensor(0.00310608),tensor(-0.00068516),tensor(0.00017521),tensor(0.00026541),tensor(-0.00097111),tensor(0.00112181),tensor(0.00043380),tensor(-0.00296033),tensor(-0.00073660),tensor(-0.00027309),tensor(-0.00024373),tensor(-0.00045299),tensor(-0.00025201),tensor(8.72363380e-05),tensor(-0.00025647)
2078,tensor(-1.85640292e-05),tensor(-6.26426481e-05),tensor(-0.00180033),tensor(0.00058543),tensor(-0.00030308),tensor(-0.00017205),tensor(0.00072571),tensor(-0.00113890),tensor(-0.00029261),tensor(0.00281072),tensor(0.00011329),tensor(-0.00039756),tensor(-0.00018490),tensor(0.00017670),tensor(0.00019644),tensor(-0.00138230),tensor(-0.00115539)
2079,tensor(-9.74306531e-05),tensor(-5.45480361e-05),tensor(0.00252016),tensor(-0.00046029),tensor(0.00021338),tensor(-0.00017821),tensor(-0.00044259),tensor(-0.00133457),tensor(-0.00035675),tensor(-0.00269372),tensor(-0.00082694),tensor(-0.00044250),tensor(-0.00019433),tensor(-0.00127293),tensor(-0.00011060),tensor(0.00057945),tensor(8.95968915e-05)
2080,tensor(-2.82859655e-05),tensor(7.14363778e-05),tensor(-0.00165457),tensor(0.00058905),tensor(-0.00024663),tensor(-0.00023354),tensor(-0.00091504),tensor(0.00119091),tensor(-0.00035130),tensor(0.00247980),tensor(-0.00086494),tensor(0.00034673),tensor(-0.00021599),tensor(-0.00100338),tensor(-0.00029889),tensor(-0.00130824),tensor(0.00025364)
2081,tensor(-5.83280325e-06),tensor(-3.20345207e-05),tensor(-0.00211981),tensor(6.05644618e-06),tensor(0.00018446),tensor(0.00026210),tensor(0.00061404),tensor(-0.00126742),tensor(0.00036027),tensor(-0.00259411),tensor(-0.00048907),tensor(-0.00040895),tensor(-0.00021407),tensor(-0.00115327),tensor(-0.00021747),tensor(0.00025844),tensor(-0.00074687)
2082,tensor(-1.41132959e-05),tensor(-6.17604819e-05),tensor(0.00342297),tensor(0.00072104),tensor(-0.00022120),tensor(-0.00019386),tensor(0.00069729),tensor(-0.00124518),tensor(-0.00024105),tensor(-0.00268884),tensor(0.00016679),tensor(-0.00039043),tensor(0.00018709),tensor(0.00054160),tensor(0.00016012),tensor(0.00108505),tensor(0.00023670)
2083,tensor(-1.17321642e-05),tensor(-5.68303731e-05),tensor(-0.00173085),tensor(-0.00070335),tensor(9.22509716e-05),tensor(-0.00025241),tensor(-0.00092998),tensor(0.00122830),tensor(-0.00030389),tensor(0.00258004),tensor(-0.00078980),tensor(0.00023236),tensor(-0.00017273),tensor(-0.00107688),tensor(0.00041682),tensor(0.00011949),tensor(-0.00169396)
2084,tensor(-5.74778323e-06),tensor(9.02822794e-05),tensor(-0.00218167),tensor(0.00033072),tensor(-0.00031654),tensor(0.00027176),tensor(-0.00103819),tensor(-0.00128704),tensor(0.00039796),tensor(-0.00276208),tensor(-0.00102428),tensor(-0.00025358),tensor(-0.00017941),tensor(-0.00067167),tensor(-0.00021680),tensor(0.00041156),tensor(0.00077888)
2085,tensor(-7.64741926e-05),tensor(-5.19363275e-05),tensor(0.00365582),tensor(-8.04397350e-05),tensor(0.00044735),tensor(-0.00021606),tensor(0.00067652),tensor(-0.00127882),tensor(-0.00026803),tensor(-0.00290983),tensor(-0.00104166),tensor(-0.00038946),tensor(-0.00017801),tensor(-0.00048668),tensor(0.00017136),tensor(-0.00139982),tensor(-0.00084331)
2086,tensor(-1.22506544e-05),tensor(8.82817112e-05),tensor(-0.00180012),tensor(9.84883518e-05),tensor(-0.00023841),tensor(0.00023411),tensor(-0.00100274),tensor(-0.00149984),tensor(0.00033654),tensor(0.00246211),tensor(-0.00044771),tensor(0.00021710),tensor(-0.00022466),tensor(-0.00115817),tensor(-0.00020697),tensor(0.00037830),tensor(-0.00021060)
2087,tensor(-6.60787646e-06),tensor(-5.32897684e-05),tensor(0.00229375),tensor(0.00082206),tensor(0.00035277),tensor(-0.00021627),tensor(0.00073500),tensor(0.00133367),tensor(-0.00023698),tensor(-0.00259487),tensor(0.00019108),tensor(-0.00025016),tensor(0.00018166),tensor(0.00046423),tensor(0.00016079),tensor(0.00079354),tensor(-0.00017317)
2088,tensor(-5.60007948e-06),tensor(8.98375583e-05),tensor(-0.00180389),tensor(-0.00063433),tensor(-0.00012915),tensor(0.00021330),tensor(-0.00100447),tensor(-0.00141627),tensor(-0.00029775),tensor(0.00232416),tensor(-0.00099030),tensor(-0.00045774),tensor(-8.62975503e-05),tensor(-0.00104539),tensor(0.00039904),tensor(0.00043377),tensor(0.00061933)
2089,tensor(-1.16772526e-05),tensor(-6.41551014e-05),tensor(0.00241496),tensor(0.00087534),tensor(-6.57335477e-05),tensor(-0.00020596),tensor(0.00066379),tensor(-0.00142991),tensor(0.00038682),tensor(-0.00245730),tensor(-0.00047542),tensor(-0.00043335),tensor(-0.00020416),tensor(0.00083987),tensor(-0.00022205),tensor(-0.00017554),tensor(-0.00079050)
2090,tensor(-9.63891671e-06),tensor(-5.19460009e-05),tensor(-0.00169580),tensor(-0.00070634),tensor(-8.23650553e-05),tensor(0.00021389),tensor(-0.00098038),tensor(0.00123691),tensor(-0.00026523),tensor(-0.00300097),tensor(-0.00100578),tensor(0.00020264),tensor(-0.00023224),tensor(-0.00125830),tensor(0.00022513),tensor(0.00194858),tensor(0.00027267)
2091,tensor(-2.42093529e-06),tensor(7.79478578e-05),tensor(-0.00222067),tensor(0.00096373),tensor(-7.52775450e-05),tensor(-0.00019648),tensor(-0.00102298),tensor(-0.00139883),tensor(0.00033067),tensor(0.00242129),tensor(-0.00046817),tensor(-0.00025954),tensor(0.00018947),tensor(-0.00106094),tensor(-0.00019292),tensor(0.00021687),tensor(-0.00048440)
2092,tensor(-2.51662532e-05),tensor(-6.87736392e-05),tensor(0.00315077),tensor(-0.00078154),tensor(-0.00013491),tensor(-0.00024348),tensor(0.00073667),tensor(-0.00135082),tensor(-0.00022823),tensor(-0.00248150),tensor(0.00020099),tensor(0.00022590),tensor(-9.46298023e-05),tensor(0.00038047),tensor(0.00013587),tensor(-0.00106208),tensor(9.92236819e-05)
2093,tensor(-4.88159731e-06),tensor(-4.23719248e-05),tensor(-0.00202076),tensor(0.00100242),tensor(-8.19017805e-05),tensor(0.00023662),tensor(-0.00102619),tensor(0.00128046),tensor(-0.00028976),tensor(-0.00327016),tensor(-0.00098672),tensor(-0.00030595),tensor(-0.00025315),tensor(-0.00100310),tensor(0.00038550),tensor(0.00060268),tensor(-0.00034440)
2094,tensor(-8.28260454e-05),tensor(6.13213851e-05),tensor(0.00282395),tensor(6.98950953e-06),tensor(-8.63672685e-05),tensor(-0.00020081),tensor(0.00072981),tensor(-0.00131182),tensor(0.00037389),tensor(0.00282978),tensor(-0.00106480),tensor(-0.00032763),tensor(-0.00027995),tensor(7.06777064e-05),tensor(-0.00029932),tensor(0.00085260),tensor(0.00087904)
2095,tensor(1.19966380e-05),tensor(-4.92715662e-05),tensor(-0.00190773),tensor(0.00020020),tensor(0.00033717),tensor(0.00018450),tensor(-0.00101805),tensor(-0.00150376),tensor(-0.00026057),tensor(-0.00301118),tensor(0.00016353),tensor(-0.00055386),tensor(0.00014111),tensor(4.35927723e-05),tensor(0.00039924),tensor(0.00025928),tensor(-0.00080747)
2096,tensor(-6.78606602e-06),tensor(7.11158937e-05),tensor(0.00259609),tensor(0.00092503),tensor(-0.00011176),tensor(-0.00020505),tensor(-0.00085505),tensor(0.00130425),tensor(0.00032942),tensor(0.00258731),tensor(-0.00042008),tensor(0.00037783),tensor(-5.94493649e-05),tensor(-0.00032889),tensor(-0.00021424),tensor(2.37402310e-05),tensor(0.00090666)
2097,tensor(-9.60221496e-06),tensor(-4.69336410e-05),tensor(-0.00185314),tensor(-0.00082360),tensor(-8.86013440e-05),tensor(0.00018526),tensor(0.00072689),tensor(-0.00138370),tensor(-0.00023176),tensor(-0.00281022),tensor(0.00012596),tensor(-0.00035157),tensor(-0.00027773),tensor(-0.00047060),tensor(0.00020854),tensor(-0.00071980),tensor(-0.00073743)
2098,tensor(-2.00227041e-05),tensor(6.98899748e-05),tensor(0.00263609),tensor(0.00096883),tensor(-6.61341546e-05),tensor(-0.00020652),tensor(0.00072506),tensor(-0.00147751),tensor(-0.00029628),tensor(0.00255600),tensor(-0.00092305),tensor(-0.00030944),tensor(-0.00025466),tensor(-0.00011241),tensor(0.00034160),tensor(0.00040676),tensor(0.00098138)
2099,tensor(6.58644967e-06),tensor(-6.13976445e-05),tensor(-0.00184302),tensor(-0.00045027),tensor(-8.67917843e-05),tensor(0.00018494),tensor(-0.00099509),tensor(0.00130423),tensor(0.00038038),tensor(-0.00278173),tensor(-0.00106190),tensor(0.00020709),tensor(0.00014685),tensor(-0.00050306),tensor(-0.00018700),tensor(0.00250227),tensor(-0.00062641)
2100,tensor(-5.19941641e-05),tensor(6.87596985e-05),tensor(0.00254127),tensor(0.00073078),tensor(-0.00012293),tensor(-0.00021623),tensor(0.00068829),tensor(-0.00140322),tensor(-0.00026984),tensor(-0.00307091),tensor(0.00011627),tensor(-0.00028779),tensor(-7.93351210e-05),tensor(0.00050366),tensor(0.00018806),tensor(-0.00092664),tensor(0.00107959)
2101,tensor(1.04144974e-05),tensor(6.75873962e-05),tensor(-0.00185546),tensor(-0.00061487),tensor(0.00032985),tensor(0.00017835),tensor(-0.00100233),tensor(-0.00169786),tensor(0.00032927),tensor(0.00255104),tensor(-0.00047871),tensor(0.00022266),tensor(-0.00015069),tensor(-0.00113222),tensor(-0.00018709),tensor(0.00030101),tensor(0.00049487)
2102,tensor(-6.99002931e-06),tensor(6.66520718e-05),tensor(0.00253803),tensor(0.00081237),tensor(-0.00010815),tensor(-0.00023928),tensor(0.00077990),tensor(0.00147238),tensor(-0.00023753),tensor(-0.00280701),tensor(-0.00092238),tensor(-0.00027350),tensor(0.00028231),tensor(-0.00032102),tensor(0.00016254),tensor(0.00107294),tensor(0.00053906)
2103,tensor(-3.23797326e-06),tensor(-4.35150760e-05),tensor(-0.00177928),tensor(9.76488955e-05),tensor(-8.87698407e-05),tensor(0.00019364),tensor(-0.00100721),tensor(-0.00159088),tensor(0.00029122),tensor(0.00245408),tensor(-0.00116691),tensor(-0.00042288),tensor(-0.00014784),tensor(-0.00056586),tensor(-0.00017231),tensor(0.00011948),tensor(0.00021321)
2104,tensor(-2.13881340e-05),tensor(5.97740400e-05),tensor(0.00247164),tensor(3.77709221e-05),tensor(-8.30966819e-05),tensor(-0.00023099),tensor(0.00076587),tensor(0.00145223),tensor(-0.00020673),tensor(-0.00256379),tensor(0.00028891),tensor(0.00024609),tensor(-0.00031810),tensor(0.00063141),tensor(0.00012829),tensor(-0.00079254),tensor(-0.00046708)
